13"
10,"19146","03/27/2023","07:14:26",2.3661E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:26",2.3641E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:26",2.3635E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:26",2.3632E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:27",2.3699E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:27",2.3684E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:27",2.3643E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:27",2.3697E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:27",2.3654E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:28",2.3686E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:28",2.3667E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:28",2.3658E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:28",2.3667E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:28",2.3671E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:29",2.3610E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:29",2.3648E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:29",2.3635E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:29",2.3709E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:29",2.3701E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:30",2.3623E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:30",2.3647E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:30",2.3700E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:30",2.3689E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:30",2.3671E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:31",2.3671E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:31",2.3735E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:31",2.3620E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:31",2.3676E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:31",2.3646E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:31",2.3729E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:32",2.3643E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:32",2.3748E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:32",2.3643E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:32",2.3697E+00,"mW/cm²",1.00,00,"10/2013"
